Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2012-09-19,2.66,2.66,2.66,2.66,100,2.66,HOGARB.MX
2012-09-20,2.62,2.65,2.61,2.65,500,2.65,HOGARB.MX
2012-09-21,2.66,2.66,2.66,2.66,100,2.66,HOGARB.MX
2012-09-24,2.66,2.66,2.64,2.65,700,2.65,HOGARB.MX
2012-09-25,2.65,2.65,2.65,2.65,500,2.65,HOGARB.MX
2012-09-26,2.63,2.65,2.63,2.65,700,2.65,HOGARB.MX
2012-09-27,2.65,2.66,2.65,2.66,4400,2.66,HOGARB.MX
2012-09-28,2.66,2.66,2.66,2.66,0,2.66,HOGARB.MX
2012-10-01,2.66,2.66,2.66,2.66,11000,2.66,HOGARB.MX
2012-10-02,2.67,2.73,2.67,2.71,700,2.71,HOGARB.MX
2012-10-03,2.72,2.76,2.72,2.76,500,2.76,HOGARB.MX
2012-10-04,2.7,2.7,2.7,2.7,100,2.7,HOGARB.MX
2012-10-05,2.71,2.72,2.71,2.72,200,2.72,HOGARB.MX
2012-10-08,2.73,2.78,2.7,2.7,1900,2.7,HOGARB.MX
2012-10-09,2.71,2.72,2.71,2.72,200,2.72,HOGARB.MX
2012-10-10,2.7,2.75,2.7,2.74,45500,2.74,HOGARB.MX
2012-10-11,2.74,2.74,2.7,2.72,90200,2.72,HOGARB.MX
2012-10-12,2.7,2.71,2.7,2.7,120700,2.7,HOGARB.MX
2012-10-15,2.71,2.71,2.7,2.71,52800,2.71,HOGARB.MX
2012-10-16,2.72,2.72,2.7,2.7,55100,2.7,HOGARB.MX
2012-10-17,2.71,2.73,2.71,2.73,20200,2.73,HOGARB.MX
2012-10-18,2.73,2.75,2.72,2.75,32000,2.75,HOGARB.MX
2012-10-19,2.75,2.76,2.7,2.76,18500,2.76,HOGARB.MX
2012-10-22,2.77,2.77,2.77,2.77,100,2.77,HOGARB.MX
2012-10-23,2.78,2.8,2.78,2.8,500,2.8,HOGARB.MX
2012-10-24,2.8,2.8,2.8,2.8,0,2.8,HOGARB.MX
2012-10-25,2.8,2.8,2.8,2.8,0,2.8,HOGARB.MX
2012-10-26,2.75,2.76,2.75,2.76,200,2.76,HOGARB.MX
2012-10-29,2.77,2.77,2.77,2.77,100,2.77,HOGARB.MX
2012-10-30,2.77,2.77,2.77,2.77,0,2.77,HOGARB.MX
2012-10-31,2.78,2.8,2.78,2.8,13100,2.8,HOGARB.MX
2012-11-01,2.75,2.8,2.75,2.8,3500,2.8,HOGARB.MX
2012-11-02,2.8,2.8,2.8,2.8,0,2.8,HOGARB.MX
2012-11-05,2.8,2.8,2.8,2.8,0,2.8,HOGARB.MX
2012-11-06,2.8,2.8,2.8,2.8,0,2.8,HOGARB.MX
2012-11-07,2.8,2.8,2.76,2.77,90200,2.77,HOGARB.MX
2012-11-08,2.78,2.79,2.76,2.78,30400,2.78,HOGARB.MX
2012-11-09,2.79,2.79,2.76,2.79,54000,2.79,HOGARB.MX
2012-11-12,2.92,2.92,2.92,2.92,100,2.92,HOGARB.MX
2012-11-13,2.9,2.9,2.9,2.9,100,2.9,HOGARB.MX
2012-11-14,3.0,3.0,3.0,3.0,100,3.0,HOGARB.MX
2012-11-15,3.0,3.0,3.0,3.0,0,3.0,HOGARB.MX
2012-11-16,3.0,3.0,3.0,3.0,0,3.0,HOGARB.MX
2012-11-19,3.0,3.0,3.0,3.0,0,3.0,HOGARB.MX
2012-11-20,3.0,3.0,3.0,3.0,0,3.0,HOGARB.MX
2012-11-21,2.9,3.2,2.9,3.0,100200,3.0,HOGARB.MX
2012-11-22,3.14,3.14,3.0,3.1,700,3.1,HOGARB.MX
2012-11-23,3.2,3.2,3.15,3.15,4400,3.15,HOGARB.MX
