Date,Open,High,Low,Close,Volume,Adj Close
2010-06-30,14.7,14.7,14.7,14.7,405000,14.02
2010-07-01,14.57,14.71,14.57,14.57,552900,13.9
2010-07-02,14.71,14.75,14.65,14.71,79300,14.03
2010-07-05,14.7,14.7,14.7,14.7,20000,14.02
2010-07-06,14.9,14.9,14.7,14.9,109000,14.21
2010-07-07,14.9,14.9,14.9,14.9,85000,14.21
2010-07-08,14.9,14.9,14.9,14.9,74000,14.21
2010-07-09,15.0,15.0,14.99,15.0,230000,14.31
2010-07-12,15.0,15.0,15.0,15.0,0,14.31
2010-07-13,15.15,15.15,15.0,15.15,225000,14.45
2010-07-14,15.8,15.8,15.15,15.8,17200,15.07
2010-07-15,15.0,15.8,15.0,15.0,8800,14.31
2010-07-16,15.0,15.03,15.0,15.0,25100,14.31
2010-07-19,15.0,15.0,15.0,15.0,114000,14.31
2010-07-20,15.0,15.0,15.0,15.0,25000,14.31
2010-07-21,15.3,15.3,15.0,15.3,268100,14.6
2010-07-22,15.3,15.4,15.3,15.3,33100,14.6
2010-07-23,15.3,15.3,15.3,15.3,1000,14.6
2010-07-26,15.3,15.3,15.3,15.3,53200,14.6
2010-07-27,15.3,15.3,15.3,15.3,60100,14.6
2010-07-28,15.3,15.3,15.3,15.3,25000,14.6
2010-07-29,15.3,15.3,15.3,15.3,80000,14.6
2010-07-30,15.3,15.3,15.3,15.3,39000,14.6
2010-08-02,15.3,15.3,15.3,15.3,29300,14.6
2010-08-03,15.3,15.3,15.3,15.3,25700,14.6
2010-08-04,15.3,15.3,15.3,15.3,235100,14.6
2010-08-05,15.3,15.3,15.3,15.3,20100,14.6
2010-08-06,15.3,15.5,15.3,15.5,45000,14.79
2010-08-09,15.5,15.5,15.31,15.31,17900,14.61
2010-08-10,15.31,15.31,15.31,15.31,81900,14.61
2010-08-11,15.3,15.32,15.3,15.3,650500,14.6
2010-08-12,15.31,15.31,15.3,15.31,68100,14.61
2010-08-13,15.3,15.31,15.3,15.3,68400,14.6
2010-08-16,15.3,15.3,15.3,15.3,126900,14.6
2010-08-17,15.6,15.6,15.3,15.6,42200,14.88
2010-08-18,15.6,15.6,15.6,15.6,6300,14.88
2010-08-19,15.3,15.3,15.3,15.3,1700,14.6
2010-08-20,15.3,15.3,15.3,15.3,119400,14.6
2010-08-23,15.3,15.3,15.3,15.3,61900,14.6
2010-08-24,15.0,15.2,15.0,15.0,519000,14.31
2010-08-25,15.2,15.2,14.85,15.2,1010000,14.5
2010-08-26,14.85,14.85,14.85,14.85,0,14.17
2010-08-27,14.84,15.2,14.8,14.84,2120000,14.16
2010-08-30,14.8,14.81,14.8,14.8,250000,14.12
2010-08-31,14.8,14.8,14.8,14.8,2500,14.12
2010-09-01,14.8,14.8,14.8,14.8,1300,14.12
2010-09-02,14.7,14.8,14.7,14.7,700400,14.02
2010-09-03,14.71,14.72,14.7,14.71,4969500,14.03
2010-09-06,14.71,14.71,14.7,14.71,230000,14.03
2010-09-07,14.73,14.73,14.71,14.71,0,14.03
2010-09-08,14.72,14.72,14.72,14.72,400,14.04
2010-09-09,14.78,14.78,14.78,14.78,25000,14.1
2010-09-10,15.0,15.0,14.78,15.0,212100,14.31
2010-09-13,15.2,15.2,15.0,15.2,206800,14.5
2010-09-14,15.2,15.2,15.2,15.2,3400,14.5
2010-09-15,15.2,15.2,15.2,15.2,250000,14.5
2010-09-20,15.6,15.6,15.6,15.6,48000,14.88
2010-09-21,15.6,15.6,15.6,15.6,7300,14.88
2010-09-22,15.6,15.6,15.6,15.6,131000,14.88
2010-09-23,15.6,15.6,15.6,15.6,80000,14.88
2010-09-24,15.7,15.7,15.7,15.7,102700,15.22
2010-09-27,15.7,15.7,15.7,15.7,100000,15.22
2010-09-28,15.8,15.8,15.8,15.8,3400,15.32
2010-09-29,16.3,16.3,16.3,16.3,5900,15.8
2010-09-30,16.3,16.3,16.3,16.3,1000,15.8
2010-10-01,16.0,16.0,16.0,16.0,999000,15.51
2010-10-04,16.75,16.75,15.6,15.6,0,15.12
2010-10-05,16.0,16.0,15.6,16.0,44100,15.51
2010-10-06,16.0,16.0,15.6,16.0,63900,15.51
2010-10-07,16.01,16.01,16.0,16.01,200000,15.52
2010-10-08,16.05,16.05,16.01,16.05,92900,15.56
2010-10-11,16.0,16.0,16.0,16.0,430000,15.51
2010-10-12,16.1,16.1,16.1,16.1,90000,15.61
2010-10-13,16.11,16.11,16.11,16.11,50000,15.62
2010-10-14,16.16,16.16,16.16,16.16,200,15.67
2010-10-15,16.2,16.5,16.2,16.2,9300,15.71
2010-10-18,16.51,16.75,16.51,16.75,36200,16.24
2010-10-19,17.0,17.0,16.9,16.9,1290000,16.38
2010-10-20,16.9,16.9,16.5,16.5,999600,16.0
2010-10-21,16.9,16.9,16.85,16.9,352900,16.38
2010-10-22,17.0,17.49,17.0,17.3,281400,16.77
2010-10-25,17.3,17.3,17.2,17.2,139400,16.68
2010-10-26,17.4,17.4,17.3,17.4,125800,16.87
2010-10-27,17.5,17.5,17.5,17.5,2000,16.97
2010-10-28,17.5,17.5,17.5,17.5,68500,16.97
2010-10-29,17.7,17.7,17.7,17.7,30500,17.16
2010-11-01,17.72,17.72,17.72,17.72,29000,17.18
2010-11-03,17.73,17.73,17.73,17.73,500,17.19
2010-11-04,18.0,18.0,18.0,18.0,800400,17.45
2010-11-05,18.0,18.0,18.0,18.0,494900,17.45
2010-11-08,18.0,18.0,17.75,17.75,0,17.21
2010-11-09,18.0,19.6,17.75,18.0,17700,17.45
2010-11-10,17.8,17.8,17.75,17.8,9000,17.26
2010-11-11,17.82,18.0,17.81,17.82,199200,17.28
2010-11-12,17.75,17.75,17.75,17.75,150000,17.21
2010-11-16,17.75,17.76,17.75,17.75,174000,17.21
2010-11-17,17.75,17.75,17.75,17.75,26700,17.21
2010-11-18,17.75,17.75,17.75,17.75,15000,17.21
2010-11-19,17.75,17.75,17.75,17.75,30000,17.21
2010-11-22,17.85,17.85,17.77,17.77,0,17.23
2010-11-23,17.75,17.75,17.75,17.75,5000,17.21
2010-11-24,18.5,18.5,17.76,17.76,0,17.22
2010-11-25,18.3,18.3,17.75,17.75,0,17.21
2010-11-26,17.8,17.8,17.75,17.8,20700,17.26
2010-11-29,17.89,17.89,17.8,17.89,30300,17.34
2010-11-30,18.0,18.0,17.99,18.0,155600,17.45
2010-12-01,18.25,18.25,18.0,18.25,30800,17.69
2010-12-02,18.7,18.7,18.59,18.7,21100,18.13
2010-12-03,18.9,18.9,18.7,18.9,26700,18.32
2010-12-06,18.9,19.0,18.51,18.9,48800,18.32
2010-12-07,19.0,19.0,18.89,19.0,157000,18.42
2010-12-08,19.0,19.0,19.0,19.0,500,18.42
2010-12-10,19.15,19.15,19.1,19.15,100000,18.57
2010-12-13,19.0,19.15,19.0,19.0,153600,18.42
2010-12-14,19.25,19.25,19.2,19.25,27000,18.66
2010-12-15,19.35,19.35,19.35,19.35,500,18.76
2010-12-16,19.7,19.7,19.35,19.7,38700,19.1
2010-12-17,19.5,19.7,19.5,19.5,23600,18.91
2010-12-20,19.6,19.6,19.51,19.6,600,19.0
2010-12-21,19.4,19.4,19.4,19.4,3300,18.81
2010-12-22,19.9,20.0,19.7,19.9,13100,19.29
2010-12-23,20.2,20.2,20.0,20.2,164500,19.58
2010-12-24,20.0,20.0,19.7,20.0,1200,19.39
2010-12-27,20.1,20.1,20.0,20.1,99900,19.49
2010-12-29,20.2,20.2,19.99,20.2,5464800,19.58
2010-12-30,20.5,20.9,20.2,20.5,236500,19.88
2010-12-31,20.0,20.8,20.0,20.0,131500,19.39
2011-01-03,20.5,20.5,20.0,20.5,20000,19.88
2011-01-04,20.5,20.5,20.5,20.5,12500,19.88
2011-01-05,20.4,20.4,20.4,20.4,100,19.78
2011-01-06,20.4,20.4,20.4,20.4,6400,19.78
2011-01-07,20.3,20.3,20.3,20.3,35000,19.68
2011-01-12,20.5,20.52,20.3,20.5,199500,19.88
2011-01-13,21.05,21.05,20.7,21.05,458600,20.41
2011-01-14,21.15,21.15,21.11,21.15,13000,20.51
2011-01-17,21.3,21.3,21.3,21.3,500,20.65
2011-01-18,21.3,21.6,20.5,21.3,120600,20.65
2011-01-19,21.3,21.6,21.3,21.3,288900,20.65
2011-01-20,21.66,21.8,21.3,21.66,220000,21.0
2011-01-21,21.5,21.8,21.5,21.5,10100,20.84
2011-01-24,21.65,21.8,21.65,21.65,20000,20.99
2011-01-25,21.7,21.71,21.5,21.7,395100,21.04
2011-01-26,21.78,21.82,21.78,21.78,437700,21.12
2011-01-27,21.8,21.91,21.8,21.8,437000,21.14
2011-01-28,21.62,21.78,21.6,21.62,937900,20.96
2011-01-31,21.6,21.7,21.6,21.6,116100,20.94
2011-02-01,21.6,21.6,21.6,21.6,52700,20.94
2011-02-02,21.6,21.6,21.5,21.6,49700,20.94
2011-02-03,21.6,21.6,21.6,21.6,13400,20.94
2011-02-04,21.6,21.6,21.6,21.6,100500,20.94
2011-02-08,21.6,21.65,21.55,21.6,79100,20.94
2011-02-09,21.11,21.6,21.0,21.11,71600,20.47
2011-02-10,21.54,21.54,21.54,21.54,16100,20.88
2011-02-11,21.6,21.6,21.6,21.6,2000,20.94
2011-02-14,21.6,21.6,21.6,21.6,19200,20.94
2011-02-15,21.5,21.6,21.5,21.5,9100,20.84
2011-02-16,21.4,21.48,21.4,21.4,800,20.75
2011-02-17,21.3,21.6,21.3,21.3,7800,20.65
2011-02-18,21.3,21.3,21.07,21.3,85300,20.65
2011-02-21,21.0,21.1,21.0,21.0,20000,20.36
2011-02-22,20.5,20.99,20.5,20.5,129700,19.88
2011-02-23,20.35,20.5,20.35,20.35,1072300,19.73
2011-02-24,20.35,20.35,20.3,20.35,33000,19.73
2011-02-25,20.35,20.35,20.35,20.35,7900,19.73
2011-02-28,20.18,20.35,20.1,20.18,14900,19.56
2011-03-02,20.35,20.35,20.35,20.35,23800,19.73
2011-03-03,20.2,20.2,20.2,20.2,60000,19.58
2011-03-04,20.2,20.2,20.2,20.2,5000,19.58
2011-03-07,20.2,20.2,20.17,20.2,2100,19.58
2011-03-08,20.18,20.2,20.18,20.18,23000,19.56
2011-03-09,20.06,20.1,20.06,20.06,2700,19.45
2011-03-10,20.0,20.0,20.0,20.0,27000,19.39
2011-03-11,20.0,20.0,20.0,20.0,3900,19.39
2011-03-14,20.0,20.0,20.0,20.0,5000,19.39
2011-03-15,20.0,20.0,20.0,20.0,5000,19.39
2011-03-16,19.95,19.95,19.95,19.95,10000,19.34
2011-03-17,19.95,19.95,19.95,19.95,21000,19.34
2011-03-18,20.1,20.1,20.1,20.1,2500,19.49
2011-03-22,20.1,20.1,20.1,20.1,10000,19.49
2011-03-23,20.1,20.1,20.1,20.1,2500,19.49
2011-03-24,20.08,20.1,20.0,20.08,360000,19.47
2011-03-25,20.0,20.0,19.95,20.0,360600,19.39
2011-03-28,20.0,20.0,20.0,20.0,200000,19.39
2011-03-29,20.0,20.0,20.0,20.0,395000,19.39
2011-03-30,20.01,20.01,20.01,20.01,2800,19.4
2011-03-31,20.2,20.2,20.1,20.2,43500,19.58
2011-04-01,20.45,20.5,20.4,20.45,147900,19.83
2011-04-04,20.4,20.45,20.4,20.4,40000,19.78
2011-04-05,20.3,20.5,20.3,20.3,382400,19.68
2011-04-06,20.49,20.5,20.49,20.49,1100,19.87
2011-04-07,20.3,20.31,20.3,20.3,301000,19.68
2011-04-08,20.81,20.81,20.3,20.81,481900,20.18
2011-04-11,21.05,21.22,21.0,21.05,839100,20.41
2011-04-12,21.19,21.89,21.1,21.19,12000,20.54
2011-04-13,21.2,21.25,21.19,21.2,311800,20.55
2011-04-14,21.02,21.02,21.01,21.02,53300,20.38
2011-04-15,20.95,21.0,20.95,20.95,177900,20.31
2011-04-18,21.11,21.11,20.95,21.11,22000,20.47
2011-04-19,21.11,21.11,20.96,21.11,46900,20.47
2011-04-20,21.11,21.11,21.11,21.11,25000,20.47
2011-04-29,21.0,21.05,21.0,21.0,26300,20.36
2011-05-02,21.04,21.04,21.0,21.04,40200,20.4
2011-05-03,21.03,21.04,21.0,21.03,23100,20.39
2011-05-04,21.0,21.0,21.0,21.0,6300,20.36
2011-05-05,20.95,21.0,20.95,20.95,30100,20.31
2011-05-09,20.79,20.95,20.79,20.79,26000,20.16
2011-05-10,20.6,20.6,20.6,20.6,900,19.97
2011-05-12,20.7,20.75,20.7,20.7,15000,20.07
2011-05-25,20.5,20.5,20.5,20.5,3000,19.88
2011-05-26,20.5,20.5,20.19,20.5,3500,19.88
2011-05-27,20.1,20.1,20.1,20.1,6300,19.49
2011-05-31,20.0,20.0,20.0,20.0,4200,19.39
2011-06-01,20.0,20.0,20.0,20.0,1000,19.39
2011-06-03,20.0,20.0,20.0,20.0,15000,19.39
2011-06-06,20.03,20.03,20.03,20.03,100,19.42
2011-06-07,19.9,20.0,19.9,19.9,117900,19.29
2011-06-10,20.1,20.15,19.9,20.1,25900,19.49
2011-06-13,20.15,20.15,20.1,20.15,13600,19.54
2011-06-14,19.65,20.0,19.65,19.65,30300,19.05
2011-06-15,19.5,19.65,19.5,19.5,9000,18.91
2011-06-21,19.01,19.6,19.0,19.01,206000,18.43
2011-06-22,19.0,19.0,19.0,19.0,10000,18.42
2011-06-23,18.91,18.91,18.91,18.91,3000,18.33
2011-06-27,18.66,18.66,18.66,18.66,3000,18.24
2011-06-28,18.7,19.2,18.66,18.7,28800,18.28
2011-06-29,18.7,18.7,18.7,18.7,1400,18.28
2011-06-30,18.71,18.71,18.71,18.71,5000,18.29
2011-07-04,18.58,18.62,18.58,18.58,3100,18.17
2011-07-06,18.3,18.55,18.3,18.3,19700,17.89
2011-07-07,18.31,18.62,18.31,18.31,8000,17.9
2011-07-11,18.3,18.3,18.3,18.3,41300,17.89
2011-07-13,18.62,18.62,18.62,18.62,400,18.2
2011-07-20,18.3,18.3,18.3,18.3,700,17.89
2011-07-21,18.3,18.3,18.3,18.3,3600,17.89
2011-07-22,18.3,18.3,18.3,18.3,5000,17.89
2011-07-25,18.1,18.1,18.03,18.1,10100,17.7
2011-07-26,17.75,18.03,16.25,17.75,161100,17.35
2011-07-27,17.75,17.75,17.75,17.75,90000,17.35
2011-07-29,17.6,17.6,17.6,17.6,1200,17.21
2011-08-01,17.6,17.6,17.5,17.6,107300,17.21
2011-08-02,17.6,17.6,17.6,17.6,5000,17.21
2011-08-03,17.5,17.6,17.5,17.5,7700,17.11
2011-08-04,17.46,17.46,17.46,17.46,3000,17.07
2011-08-05,17.55,17.55,17.46,17.55,4800,17.16
2011-08-08,16.0,17.4,16.0,16.0,360200,15.64
2011-08-09,15.8,15.98,15.8,15.8,103200,15.45
2011-08-10,15.8,15.8,15.8,15.8,103000,15.45
2011-08-11,16.0,16.0,16.0,16.0,5000,15.64
2011-08-12,16.05,16.05,16.0,16.05,3000,15.69
2011-08-16,16.0,16.0,16.0,16.0,445000,15.64
2011-08-19,16.0,16.0,15.95,16.0,1500,15.64
2011-08-22,16.0,16.0,16.0,16.0,2000,15.64
2011-08-23,16.0,16.0,15.96,16.0,10700,15.64
2011-08-26,15.85,15.85,15.85,15.85,3600,15.5
2011-08-29,15.85,15.85,15.85,15.85,2000,15.5
2011-08-30,15.55,15.55,15.55,15.55,3000,15.2
2011-08-31,15.26,15.26,15.26,15.26,2000,14.92
2011-09-01,15.55,15.55,15.22,15.55,7300,15.2
2011-09-05,15.5,15.5,15.5,15.5,60100,15.15
2011-09-06,15.5,15.5,15.3,15.5,6200,15.15
2011-09-07,15.6,15.6,15.55,15.6,8700,15.25
2011-09-13,15.65,15.65,15.65,15.65,200,15.3
2011-09-14,15.65,15.65,15.65,15.65,7000,15.3
2011-09-15,15.65,15.7,15.65,15.65,86600,15.3
2011-09-19,15.65,15.65,15.65,15.65,7500,15.3
2011-09-22,15.5,15.5,15.5,15.5,3500,15.15
2011-09-23,15.18,15.18,15.18,15.18,2000,14.84
2011-09-28,15.3,15.3,15.3,15.3,3500,14.96
2011-09-29,15.2,15.2,15.2,15.2,3700,14.86
2011-09-30,15.4,15.4,15.4,15.4,1000,15.06
2011-10-03,15.4,15.45,15.14,15.14,7500,14.8
2011-10-05,15.2,15.2,15.2,15.2,150000,14.86
2011-10-06,15.2,15.2,15.2,15.2,186500,14.86
2011-10-07,15.2,15.2,15.2,15.2,37900,14.86
2011-10-12,15.2,15.2,15.2,15.2,203100,14.86
2011-10-13,15.2,15.2,15.2,15.2,300,14.86
2011-10-14,15.21,15.21,15.21,15.21,5000,14.87
2011-10-17,15.2,15.2,15.2,15.2,405000,14.86
2011-10-18,15.2,15.21,15.2,15.21,253100,14.87
2011-10-19,15.35,15.35,15.21,15.33,507400,14.99
2011-10-21,15.4,15.5,15.4,15.5,704300,15.15
2011-10-24,15.5,15.5,15.5,15.5,4800,15.15
2011-10-25,15.4,15.4,15.4,15.4,10000,15.06
2011-10-26,15.4,15.8,15.4,15.8,32000,15.45
2011-10-27,16.01,16.33,16.01,16.33,1000,15.97
2011-10-28,16.33,16.47,16.33,16.47,8600,16.1
2011-10-31,16.47,17.5,16.47,17.5,31500,17.11
2011-11-01,17.5,18.0,17.49,17.49,50000,17.1
2011-11-04,17.49,17.49,17.49,17.49,2200,17.1
2011-11-07,17.4,17.4,17.1,17.15,9900,16.77
2011-11-08,17.2,17.2,17.2,17.2,100,16.82
2011-11-09,17.2,17.4,17.0,17.4,179900,17.01
2011-11-10,17.5,17.5,17.5,17.5,17000,17.11
2011-11-14,17.55,17.55,17.55,17.55,2600,17.16
2011-11-15,17.5,17.5,17.5,17.5,1000,17.11
2011-11-16,17.5,17.8,17.5,17.8,6000,17.4
2011-11-17,17.8,17.8,17.8,17.8,1000,17.4
2011-11-18,17.8,17.8,17.8,17.8,0,17.4
2011-11-21,17.8,17.8,17.8,17.8,0,17.4
2011-11-22,17.8,17.8,17.8,17.8,0,17.4
2011-11-23,18.0,18.0,18.0,18.0,200,17.6
2011-11-24,18.0,18.0,18.0,18.0,0,17.6
2011-11-25,18.0,18.0,18.0,18.0,0,17.6
2011-11-28,18.3,18.6,18.3,18.6,8200,18.18
2011-11-29,18.6,18.6,18.6,18.6,0,18.18
2011-11-30,19.0,19.48,19.0,19.48,282200,19.05
2011-12-01,19.48,19.48,19.48,19.48,0,19.05
2011-12-02,19.4,19.4,19.0,19.3,365500,18.87
2011-12-05,19.3,19.3,19.3,19.3,227000,18.87
2011-12-06,19.3,19.3,19.3,19.3,50000,18.87
2011-12-07,19.3,19.3,19.3,19.3,0,18.87
2011-12-08,19.3,19.3,19.3,19.3,0,18.87
2011-12-09,19.31,19.51,19.31,19.51,6700,19.07
2011-12-12,19.51,19.51,19.51,19.51,0,19.07
2011-12-13,19.51,19.51,19.51,19.51,0,19.07
2011-12-14,19.51,19.51,19.51,19.51,0,19.07
2011-12-15,19.51,19.51,19.51,19.51,0,19.07
2011-12-16,19.52,19.52,19.52,19.52,200,19.08
2011-12-19,19.8,20.01,19.8,20.0,16900,19.55
2011-12-20,20.0,20.0,20.0,20.0,0,19.55
2011-12-21,20.2,20.2,20.2,20.2,1200,19.75
2011-12-22,20.01,20.01,20.01,20.01,5000,19.56
2011-12-23,20.34,20.5,20.34,20.5,600,20.04
2011-12-26,20.74,20.75,20.74,20.75,2500,20.29
2011-12-27,21.0,21.78,21.0,21.78,33400,21.29
2011-12-28,21.74,21.74,21.74,21.74,4000,21.25
2011-12-29,21.99,21.99,21.99,21.99,500,21.5
2011-12-30,21.99,21.99,21.99,21.99,500,21.5
