Date,Open,High,Low,Close,Volume,Adj Close
2008-03-07,11.0,11.0,11.0,11.0,0,10.72
2008-03-10,11.0,11.0,11.0,11.0,0,10.72
2008-03-11,11.0,11.0,11.0,11.0,0,10.72
2008-03-12,11.0,11.0,11.0,11.0,0,10.72
2008-03-13,11.0,11.0,11.0,11.0,0,10.72
2008-03-14,11.0,11.0,11.0,11.0,0,10.72
2008-03-27,12.0,12.0,12.0,12.0,0,11.7
2008-03-28,12.0,12.0,12.0,12.0,0,11.7
2008-03-31,12.0,12.0,12.0,12.0,0,11.7
2008-04-01,12.0,12.0,12.0,12.0,0,11.7
2008-04-02,12.0,12.0,12.0,12.0,0,11.7
2008-04-03,11.0,11.0,11.0,11.0,0,10.72
2008-04-04,11.0,11.0,11.0,11.0,0,10.72
2008-04-07,11.0,11.0,11.0,11.0,0,10.72
2008-04-08,11.0,11.0,11.0,11.0,0,10.72
2008-04-09,11.0,11.0,11.0,11.0,0,10.72
2008-04-10,11.0,11.0,11.0,11.0,0,10.72
2008-04-11,11.0,11.0,11.0,11.0,0,10.72
2008-04-14,11.0,11.0,11.0,11.0,0,10.72
2008-04-15,11.0,11.0,11.0,11.0,0,10.72
2008-04-16,11.0,11.0,11.0,11.0,0,10.72
2008-04-17,11.0,11.0,11.0,11.0,0,10.72
2008-04-18,11.0,11.0,11.0,11.0,0,10.72
2008-04-21,11.0,11.0,11.0,11.0,0,10.72
2008-04-22,12.0,12.0,12.0,12.0,0,11.7
2008-04-23,12.0,12.0,12.0,12.0,0,11.7
2008-04-24,12.0,12.0,12.0,12.0,0,11.7
2008-04-25,12.0,12.0,12.0,12.0,0,11.7
2008-04-28,11.2,11.2,11.2,11.2,0,10.92
2008-04-29,10.8,10.8,10.8,10.8,0,10.53
2008-04-30,10.8,10.8,10.8,10.8,0,10.53
2008-05-01,10.8,10.8,10.8,10.8,0,10.53
2008-05-02,10.8,10.8,10.8,10.8,0,10.53
2008-05-05,10.5,10.5,10.5,10.5,0,10.23
2008-05-06,10.0,10.0,10.0,10.0,0,9.75
2008-05-07,10.0,10.0,10.0,10.0,0,9.75
2008-05-08,11.0,11.0,11.0,11.0,0,10.72
2008-05-09,11.0,11.0,11.0,11.0,0,10.72
2008-05-12,11.0,11.0,11.0,11.0,0,10.72
2008-05-13,11.0,11.0,11.0,11.0,255400,10.72
2008-05-14,11.0,11.0,11.0,11.0,3500,10.72
2008-05-15,11.0,11.0,11.0,11.0,0,10.72
2008-05-16,11.0,11.0,11.0,11.0,0,10.72
2008-05-19,11.0,11.0,11.0,11.0,0,10.72
2008-05-20,11.0,11.0,11.0,11.0,0,10.72
2008-05-21,11.0,11.0,11.0,11.0,0,10.72
2008-05-22,11.1,11.1,11.1,11.1,0,10.82
2008-05-23,11.11,11.11,11.11,11.11,0,10.83
2008-05-26,11.0,11.0,11.0,11.0,60100,10.72
2008-05-27,11.1,11.1,11.1,11.1,34700,10.82
2008-05-28,11.1,11.1,11.1,11.1,0,10.82
2008-05-29,11.1,11.1,11.1,11.1,0,10.82
2008-05-30,11.1,11.1,11.1,11.1,0,10.82
2008-06-02,11.1,11.1,11.1,11.1,0,10.82
2008-06-03,11.1,11.1,11.1,11.1,0,10.82
2008-06-04,11.1,11.1,11.1,11.1,0,10.82
