Date,Open,High,Low,Close,Volume,Adj Close
2008-05-07,56.0,56.0,46.0,46.0,0,45.52
2008-05-08,55.98,55.99,55.98,55.98,1600,55.39
2008-05-09,55.98,55.98,46.0,46.0,0,45.52
2008-05-12,55.94,55.94,54.75,54.75,0,54.18
2008-05-13,55.98,55.98,55.98,55.98,1600,55.39
2008-05-14,55.96,55.97,55.96,55.96,12400,55.37
2008-05-15,55.94,55.94,55.94,55.94,17000,55.35
2008-05-16,55.99,57.5,55.99,57.47,35200,56.87
2008-05-19,57.45,57.45,57.45,57.45,2500,56.85
2008-05-20,57.43,57.43,50.0,50.0,0,49.48
2008-05-21,57.45,57.45,56.88,57.45,10000,56.85
2008-05-22,57.0,57.43,57.0,57.43,6300,56.83
2008-05-23,57.45,57.45,57.45,57.45,0,56.85
2008-05-26,57.43,58.2,57.43,58.2,30300,57.59
2008-05-27,58.0,58.0,58.0,58.0,0,57.39
2008-05-28,56.99,56.99,53.0,53.0,0,52.44
2008-05-29,56.99,56.99,56.5,56.5,0,55.91
2008-05-30,57.54,57.54,53.0,53.0,0,52.44
2008-06-02,57.99,58.0,57.99,58.0,5500,57.39
2008-06-03,57.49,57.5,51.75,57.49,0,56.89
2008-06-04,57.25,57.25,57.25,57.25,4600,56.65
2008-06-05,57.99,57.99,57.99,57.99,100,57.38
2008-06-06,57.25,57.25,57.25,57.25,3200,56.65
2008-06-09,55.6,56.99,51.75,55.6,0,55.02
2008-06-10,56.0,56.0,56.0,56.0,1300,55.41
2008-06-11,56.99,56.99,56.99,56.99,800,56.39
2008-06-12,56.0,56.5,51.5,56.49,18700,55.9
2008-06-13,56.5,56.5,54.01,54.01,0,53.44
2008-06-16,56.49,56.49,56.49,56.49,0,55.9
2008-06-17,53.6,56.48,53.6,56.48,200,55.89
2008-06-18,56.0,56.49,50.0,56.0,0,55.41
2008-06-19,55.98,55.98,51.26,51.26,0,50.72
2008-06-20,55.5,55.5,50.5,50.5,0,49.97
2008-06-23,55.69,55.69,55.65,55.65,45800,55.07
2008-06-24,54.99,54.99,50.0,50.0,0,49.48
2008-06-25,55.49,55.49,50.0,50.0,0,49.48
2008-06-26,54.99,54.99,54.99,54.99,22900,54.41
2008-06-27,55.98,55.98,55.98,55.98,100,55.39
2008-06-30,53.99,53.99,49.0,49.0,0,48.49
2008-07-01,54.0,54.0,48.0,48.0,0,47.5
2008-07-02,54.0,54.0,48.0,48.0,0,47.5
2008-07-03,53.0,53.0,53.0,53.0,15000,52.44
2008-07-04,52.0,55.9,52.0,55.9,0,55.31
2008-07-07,55.9,55.9,55.9,55.9,0,55.31
2008-07-08,55.9,55.9,55.9,55.9,0,55.31
2008-07-09,52.9,55.79,52.9,55.79,10100,55.21
2008-07-10,55.79,55.79,55.79,55.79,9300,55.21
2008-07-11,54.49,54.49,54.49,54.49,100,53.92
2008-07-14,54.0,54.48,54.0,54.48,6200,53.91
2008-07-15,54.49,54.49,54.49,54.49,0,53.92
2008-07-16,54.24,54.24,48.0,48.0,0,47.5
